platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
kakao,일등식당,reviewer_000276,224.0,2026-03-21,,,자극적이 않고 딱 본연의 맛입니다. 너무 뜨겁지않아서 바로 먹을수있습니다. 어르신들 소주도 하시는 동네 사랑방에 들어온 느낌입니다. 김치 깍뚜기등 반찬을 처음엔 작게주시지만 더주셔서 잘먹었습니다. 고기가 진짜 잘 발라져서 놀랐습니다. 건강한 한끼 잘먹고 왔습니다.,147,1,5.0,4.5,골드 레벨,1,15.6,1,high,1.0,5.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,1,3,2,0,0,1,0,2,0,1,0,4,1,0,6,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,train
kakao,태양곱창 성수점,reviewer_001182,159.0,2025-02-03,,,모든 지점 다 조작이네 돌겠다 허허허,20,0,1.0,3.2,골드 레벨,1,-2.5,0,low,0.2,0.2,short_low_specificity:-1.5 | low_information_review:-2 | account_review_count_over_100:+1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,train
kakao,태양곱창 성수점,reviewer_001128,21.0,2025-12-04,,,돼지누린내없이 역시 굿 하지만 쌈채를 안주고 달라해야만 준것에 충격(쌈채가 적어서 그랬는지 뭔지)그래서 다먹어가는 끝물에 다른 테이블 쌈채보고 물어보니 주심 헐~담엔 점심국밥이나 먹으러와야지,106,0,3.0,4.0,실버 레벨,1,14.1,1,high,1.0,3.0,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5,1,1,2,2,0,0,1,0,0,0,0,0,1,0,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,train
kakao,을밀대 본점,reviewer_000246,1697.0,2026-04-23,,,빈대떡 미쳤따리 평냉은 국물미쳤고 기본양도 많음 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ230111 빈대떡역시 평냉거냉으로먹음 거냉이다 김치도좋고 배도달고 예전엔 잉 했는데 역시3대평냉이구나함 30분정도웨이팅 예전3.0이면이번엔4.0임 만족,121,1,4.0,3.5,퍼플 레벨,1,14.999999999999996,1,high,1.0,4.0,temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,4,3,3,1,0,2,0,2,0,0,1,0,2,0,3,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,train
kakao,할머니의 레시피,reviewer_001215,2.0,2026-04-01,,,떡갈비 1조각(9천원) 추가 주문할때도 1조각 맞냐고 4조각 2조각도 있다고 몇번을 큰소리로 말해 민망했음. 결국 2조각 나옴. 주문이 잘 못들어갔나 하고 그냥 먹고 있었더니 왜 잘못 나왔는데 얘기를 안했냐고 화내듯 말함. 2조각 비용 결제할때도 미안하다는 말한마디 없음. 재방문 의사 없음.,163,0,1.0,3.0,브론즈 레벨,1,5.1,0,high,1.0,1.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8,0,1,1,1,0,0,0,0,0,0,0,0,6,1,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,train
kakao,소문난성수감자탕,reviewer_000703,58.0,2026-02-07,,,"소문난 걸로 소문난 곳,, 평일낮에 웨이팅 없이 들어가서 2점 주는거지 웨이팅하고 들어갔으면 1점줬을듯",57,1,2.0,3.7,실버 레벨,1,11.899999999999999,1,high,1.0,2.0,experience_context:+1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | short_but_menu_only_food_review:+0.2 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,0,2,1,2,2,0,2,0,0,0,0,2,2,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,train
kakao,태양곱창 성수점,reviewer_001140,1.0,2025-09-12,,,왜 줄 서는지 모르겠음 알바생 응대 태도도 그렇고 음식도 별로임 다른데 가시길 돈 아까움,49,0,1.0,1.0,브론즈 레벨,1,5.9,1,high,1.0,1.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,train
kakao,이태리국시 성수,reviewer_001194,1.0,2026-04-26,,,음식이 너무맛나요 분위기도 좋습니다,19,1,5.0,5.0,브론즈 레벨,0,0.39999999999999997,0,low,0.2,1.0,short_generic_but_specific:-0.2 | account_review_count_is_1:-1.0 | has_sensory_detail:+0.6 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,train
kakao,홍대 조선시대,reviewer_000369,2.0,2026-04-25,,,여기 술이 정말 다양해요 부산사람인데 여기 좋은데이 있어서 소리지름,37,1,5.0,3.0,브론즈 레벨,0,-1.7,0,low,0.2,1.0,account_review_count_under_5:-0.5 | photo_without_enough_detail:-0.2 | kakao_5star_short_low_specificity:-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,train
kakao,이태리국시 성수,reviewer_000987,1.0,2026-04-19,,,친구들과 모임으로 방문했는데 분위기도 좋고 음식도 맛있어요!! 담에 또 방문할게요,45,1,5.0,5.0,브론즈 레벨,0,3.999999999999999,0,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,0,2,0,0,0,0,0,0,0,0,3,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,train
kakao,이태리국시 성수,reviewer_001044,1.0,2026-04-12,,예약,맛있어요???? 특히 두 메뉴 조합이 너무 좋아요 추천합니다-!!,36,1,5.0,5.0,브론즈 레벨,0,-7.7,0,low,0.2,1.0,strong_generic_without_specificity:-1.5 | generic_without_detail:-3 | no_number_detail_with_praise:-1 | account_review_count_is_1:-1.0 | photo_without_enough_detail:-0.2 | kakao_5star_short_low_specificity:-1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,train
kakao,락희옥 마포본점,reviewer_000074,42.0,2025-07-25,,영수증,맛은 있으나 양이 너무 적고.. 직원 개 불친절함.....,32,0,1.0,3.2,실버 레벨,0,3.7,0,high,1.0,1.0,category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0,1,2,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
kakao,일등식당,reviewer_000291,182.0,2025-12-05,,,심심한 뼈해장국이지만 맛은 은근 짜요 노포 느낌에 위생이나 친절함이 없고 최악은 합석을 시킨다는 것 뼈다귀는 너무 삶아서 국물에 밥 말아먹으면 가끔씩 뼛조각이 씹힙니다 8천원이라는 가성비가 사람을 모으는 곳이지만 딱히 재방문의사는 없습니다,133,0,3.0,3.5,골드 레벨,1,16.3,1,high,1.0,3.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0,1,5,4,3,0,1,3,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,train
kakao,성수족발,reviewer_000653,279.0,2025-10-23,,영수증,옛날에 진짜 많이 먹었는데 점점 달아져요 요새는 너무 달아서 잘 안먹네요 예전에 진짜 맛있었는데,53,0,4.0,4.2,골드 레벨,1,12.7,1,high,1.0,4.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0,1,2,0,2,0,0,4,0,3,0,0,0,2,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,train
kakao,능동미나리 성수점,reviewer_000561,172.0,2025-07-11,,영수증,갈 때 마다 웨이팅이 ㄹㅈㄷ인데 기다리다보면 또 금방 빠짐. 일행이 모두 와야 입장 가능함. 육회비빔밥 양념이 간장 양념이라 그런가 외국 관광객도 많이 찾음. 어쨋든 맛있어서 계속 찾게됨~~,106,1,5.0,4.5,골드 레벨,1,18.7,1,high,1.0,5.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,1,6,7,1,0,0,1,0,0,1,3,1,2,1,0,4,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,train
kakao,원조조박집 본관,reviewer_000161,604.0,2025-09-17,,영수증,"《가성비 봉피양》 거의 꽉찬 육각형 다만, 가격이 거슬려지기 시작",36,1,4.0,3.3,블루 레벨,0,2.3,0,ambiguous,0.5,2.0,has_detailed_negative:+1.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,train
kakao,할머니의 레시피,reviewer_001228,371.0,2025-10-12,,,"숨뼈국, 비빔밥불고기정식, 한우떡갈비정식 먹었는데 숨뼈국은 그냥저냥인데 반찬인 가자미는 구워놨다 다시 데운 것처럼 바짝 말라서 최악이었고 비빔밥불고기는 예상한 그맛으로 괜찮았으며 떡갈비도 보통인데 소고기라 그런가 약간 뻑뻑한 느낌. 전체적으로 약간 가격이 있는 편이지만 장소를 생각하면 이해할 수 있는 수준임.",173,1,3.0,3.3,골드 레벨,1,13.399999999999999,1,high,1.0,3.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,4,13,0,0,1,2,0,0,0,0,0,1,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,train
kakao,능동미나리 성수점,reviewer_000632,21.0,2026-02-21,,영수증,명성과 웨이팅에 비해 ㅠㅡㅠ 다소 아쉬웠습니다. 개인적으로 쏘쏘네용,37,0,3.0,4.3,실버 레벨,0,2.9000000000000004,0,ambiguous,0.5,1.5,popularity_only_without_detail:-1 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
kakao,소문난성수감자탕,reviewer_000729,110.0,2025-12-11,,,그냥 적당히 맛있어요 뼈 하나 빼곤 전부 잘 발렸고 잡내 안나고 부드러워요 고기 찍먹장 맛있었음 국물은 진하기보단 시원하고 깔끔한 맛 김치는 청량감이 좋았고 깍두기는 좀 달았음 바빠서 그렇지 불친절하단 느낌은 못받음 5분정도 웨이팅했는데 더 걸렸으면 평점 깎일지도 굳이 줄 서서 먹을 맛은 아님,164,1,3.0,3.1,골드 레벨,1,17.9,1,high,1.0,3.0,has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,5,6,4,4,1,0,3,0,0,4,3,2,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,train
kakao,능동미나리 성수점,reviewer_000631,63.0,2026-02-25,,영수증,전골 얼큰하게해서 칼국수면 넣어먹으니 극락가네요... 최고입니당????,39,1,5.0,4.3,실버 레벨,0,3.8999999999999995,0,high,1.0,5.0,has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,train
kakao,홍대 조선시대,reviewer_000365,1.0,2026-04-29,,,헐 ~~ 진짜 맛있게 먹었어요 !! 분위기랑 인테리어가 정말 좋아요 !! 서비스 전병도 가득가득 주셨어요 !! 감사합니다 ????,72,1,5.0,5.0,브론즈 레벨,0,10.6,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,3,0,3,0,0,1,0,1,0,0,0,2,0,0,5,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,train
kakao,쭌곱창,reviewer_000344,1.0,2026-03-03,,,쭌곱창 이전에 1년전에도 데이트때 와서 먹었던 집인데 오랜만에 홍대 왔는데 또 생각나서 방문합니다???? 여전히 불맛 맛있고 소스 가짓수 많고 요즘 리뷰 이벤트도 되게 후하게 있어서 좋았습니다!! 그리고 분위기도 홍대답게 힙하고 이늑하고 데이트하기에 놓습니다????,148,1,5.0,5.0,브론즈 레벨,1,8.599999999999998,1,high,1.0,5.0,account_review_count_is_1:-1.0 | event_word:-2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,3,1,2,1,0,0,1,0,0,0,0,8,4,0,3,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,train
kakao,이태리국시 성수,reviewer_001116,41.0,2026-03-28,,,너무 맛있어요 특히 갑오징어 빠에야의 갑오징어가 엄청 부드러워요,35,1,5.0,3.9,실버 레벨,0,2.0,0,ambiguous,0.5,2.5,has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,train
kakao,이태리국시 성수,reviewer_000430,1.0,2026-04-28,,,"넘 감동적인 맛이엇서요ㅜㅜ 데이트, 친구, 가족 누구랑 오든 추천합니다 갑오징어가 정말 ○○○○이에여!!!!",60,1,5.0,5.0,브론즈 레벨,0,0.49999999999999994,0,low,0.2,1.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,train
kakao,을밀대 본점,reviewer_000261,147.0,2026-03-16,,,3월이라 웨이팅은 없었음 정문?의 입식자리는 다 차서 바로 옆문으로 별관으로 들어감 좌식으로 된 룸식이었고 보일러가 따뜻하게 켜져있어서 좋았음 따뜻한 육수는 바로 나오는데 육향이나 감칠맛보다 나트륨 맛이 먼저 느껴지는 편 마시다보면 곰탕 육수 맛처럼 느껴짐 그리고 녹두전이 나오는데 상당히 바삭한 편 그래서 젓가락으로 잘 안찢어지고 가위로 잘라야함 간장에 찍어먹으면 고소한데 특별한 맛은 안느껴짐 물냉은 얼음 없는걸로 달라했고 맛있게 먹음 육수에 육향과 감칠맛도 잘느껴지고 간도 있는 편이지만 과하지 않음 필동면옥이랑 비슷함 비냉은 단맛이 아예 안느껴짐 물냉보다도 안느껴져서 당황스러움 알고보니 테이블에 있는 설탕 취향껏 넣어먹으면 되는데 우리테이블엔 설탕이 없었음 그럴땐 달라하면 준다고 함 어쨌든 비냉은 안먹을듯 비냉이든 평냉이든 비싼만큼 양이 많아서 가볍게 먹으려는 평냉인데 좀 부담스럽기도 함 재방문은 글쎄,455,1,4.0,4.2,골드 레벨,1,21.500000000000004,1,high,1.0,4.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,12,6,3,0,0,4,0,0,5,9,2,5,1,1,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,train
kakao,소문난성수감자탕,reviewer_000779,2.0,2025-09-15,,,"주말 11시쯤 방문했고요. 웨이팅 꽤 있었으나 일행이랑 다 같이 있었어서 운좋게 바로 입장했습니다. (일행 다 안왔으면 뒷사람한테 차례 넘어가니까 참고하세요) 들어가면 앉기도 전에 뭐시킬거냐고 물어보니까 입장하기 전에 메뉴 미리 정하는거 추천합니다. 조금이라도 고민하면 옆에서 재촉하세요. 아무래도 바쁜 매장 답게 준비를 잘해놨는지 시키면 거의 바로 나오긴하는데 저희보다 늦게 주문한 테이블이 먼저 나왔습니다. 이건 뭐 주방내부의 순서가 있을 수 있으니 이해합니다. 맛도 꽤 괜찮긴 했습니다. 평소에 담백하게 먹는거 즐기는 사람들은 맛있게 먹을 것 같고, 자극적이게 먹는 사람들은 밍밍하다고 생각 할 것 같아요. 하지만 오래 웨이팅 하면서까지 먹을 맛은 아닌 것 같아요. 그리고 서비스가 조금 불만족스러웠습니다. 일단 자리에 제대로 앉기도 전에 주문부터 하라는 것도 싫었고요. 결정적으로 중간에 필요한게 있거나 추가 주문하려고해도 직원분들 부르는게 너무 어렵습니다. 테이블에 벨이 있지만 벨을 눌러도 테이블 번호 나오는 기계를 쳐다보지도 않으십니다. 그래서 벨을 세네번씩 누르거나 직접 말로 불러야합니다. 그리고 불러도 테이블로 오지 않습니다. 포스기 앞에서 뭐 필요하냐고 물어봅니다. 저도 식당일을 해봤고 바빠서 그런거 이해합니다만.... 그래도 서비스 측에서 불편함을 느끼게 되는건 어쩔 수 없네요.",673,0,3.0,3.5,브론즈 레벨,1,20.300000000000004,1,high,1.0,3.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5,2,9,5,4,1,0,7,0,1,1,2,2,24,3,2,18,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,train
kakao,태양곱창 성수점,reviewer_001171,1.0,2025-02-26,,,점심부터 곱창 먹을 수 있어서 너무 좋아요ㅠㅠ 어제부터 곱창 먹고 싶었는데 역시 맛있네요ㅠㅠ 맛은 자극적이지 않고 계속 숟가락이 가게 하는 맛이에요~너무 무겁지 않고 가볍게 맛있게 먹기 좋아요!!,109,0,5.0,5.0,브론즈 레벨,1,9.299999999999999,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,4,1,2,2,0,0,0,0,2,1,6,0,3,0,0,2,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,train
