platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
kakao,을밀대 본점,reviewer_000241,62.0,2026-04-30,,,오늘도 쓰레기였다.. 두번 가면 한번은 면빨래 제대로 안한 쓰레기가 나오고 한번은 맛있게 나옴. 50%확률의 도박,63,0,1.0,3.9,실버 레벨,1,2.8,0,ambiguous,0.5,0.5,menu_without_experience_detail:-1.0 | has_menu:+0.3 | positive_narrative:+2.0 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,test
kakao,소문난성수감자탕,reviewer_000698,38.0,2026-02-21,,영수증,웨이팅 포함해서 1점 맛도 서비스도 위생도 어느것 하나 만족스러운 것이 없음,42,0,1.0,2.7,실버 레벨,0,7.800000000000001,1,high,1.0,1.0,experience_context:+1.0 | category_count:+1.4 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2,0,3,0,2,1,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
kakao,능동미나리 성수점,reviewer_000538,12.0,2025-09-20,,영수증,가격이 저렴한 편은 아니나 맛있다. 외국인 손님이 많고 분위기는 시끌벅적하다.,43,1,4.0,4.2,실버 레벨,0,7.0,1,high,1.0,4.0,mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,test
kakao,굴다리식당,reviewer_000049,7.0,2025-11-07,,영수증,찌개가 아니라 국 같은 김치찌개. 간도 많이 짬,26,0,3.0,4.0,브론즈 레벨,1,-2.2,0,low,0.2,0.6000000000000001,short_low_specificity:-1.5 | menu_without_experience_detail:-1.0 | account_review_count_under_10:-0.2 | has_menu:+0.3 | short_but_menu_only_food_review:+0.2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,test
kakao,이태리국시 성수,reviewer_000968,140.0,2026-04-21,,영수증,"맛있다고해서 왔는데, 정말 기대이상으로 맛있었습니다. 다음에는 여자랑 와야.. 할거같네요… ㅠ",52,1,5.0,4.2,골드 레벨,0,10.3,1,high,1.0,5.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,0,0,0,0,1,0,0,0,0,0,1,1,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,test
kakao,이태리국시 성수,reviewer_001054,2.0,2026-04-10,,영수증,평일 런치 먹었는데 양도 많고 너무 맛있어요! ㅎㅎ 직원분들도 친절하시고 매장 분위기도 너무 좋네요! 성수 오면 또 방문 하겠습니다~~,75,1,5.0,5.0,브론즈 레벨,0,9.700000000000001,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,3,4,1,3,0,0,0,0,2,0,0,0,5,2,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,test
kakao,육산장 홍대본점,reviewer_000185,2.0,2026-04-26,,영수증,분위기는 좋은데 삼겹살에 비계가 너무 많아요 잘라내고 먹을정도로요,36,1,3.0,4.0,브론즈 레벨,1,-0.5,0,low,0.2,0.6000000000000001,menu_without_experience_detail:-1.0 | account_review_count_under_5:-0.5 | has_menu:+0.3 | category_count:+0.7 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,test
kakao,이태리국시 성수,reviewer_001024,1.0,2026-04-16,,예약,성수동 퓨전 양식 핫플 이태리 국시 입니다. 칼칼한 슟불대창 파스타/차돌 청양 오일 파스타/알배추 구이 까지 재료가 너무 신선하고 누구나 좋아하는 맛! 정말 맛있어요^^,94,1,4.0,4.0,브론즈 레벨,0,6.6,1,high,1.0,4.0,account_review_count_is_1:-1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,4,3,0,0,0,0,0,1,1,1,0,0,0,0,3,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,test
kakao,능동미나리 성수점,reviewer_000486,1.0,2026-01-26,,,곱창전골 너무 맛있었어용ㅇㅇ 직원분들도 너무너무 친절해주시고 좋았습니다 또 방문할게요. ♡♡,51,0,5.0,5.0,브론즈 레벨,0,7.5,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,3,1,2,2,0,0,0,0,3,0,0,0,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,test
kakao,이태리국시 성수,reviewer_000959,1.0,2026-04-24,,영수증,너무 맛있어요 ~~~~ 특별한맛 분위기 대박 피자는 담백하고 갑오징어 새우 완전 싱싱 대창과 토마토소스 조화 굿굿 재방문 또 할께요,73,1,5.0,5.0,브론즈 레벨,0,17.100000000000005,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,4,3,2,3,0,0,1,0,3,1,1,0,1,2,0,2,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,test
kakao,옥동식 서교점,reviewer_000143,475.0,2026-02-12,,영수증,"3위 아직까지? 는 옥동식 ㅎ 포장으로 국물만 따로 먹으면 이상한 약맛이 난다 . 육수는 약한데 짠편이다 .식어가면서 짠맛과 신맛이 많이 올라온다 . 육수를 밥과 수육을 같이 먹으면 약맛은 덜하나 신맛은 식을수록 쎄진다 . 육향이 강한 수육은 옥동식만의 매력이 있다 . 1위 쌍림동 서울곰탕 차원이 다른맛 그냥 보약이다 . 2위 황학1779 육수가 더 진한데 라이트한 깔끔함. 1,2위가 강력하여 재방문은 없겠다 . 포장하지말고 매장에서 경험하는게 좋을듯",254,1,2.0,3.3,골드 레벨,0,12.3,1,high,1.0,2.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,5,5,3,0,0,0,0,0,4,3,0,5,1,0,10,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,test
kakao,락희옥 마포본점,reviewer_000066,63.0,2025-12-21,,영수증,해물 육류 골고루 있어서 좋음. 가성비는 안좋음. 브레이크타임 없고 와인종류는 커키지fee free. 식기는 사기 도자기라 맘에듬.,73,1,3.0,3.1,실버 레벨,1,1.3,0,ambiguous,0.5,1.5,multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,test
kakao,할머니의 레시피,reviewer_001224,11.0,2025-11-18,,,"Your english review here. We arrived 5 min before their opening hours and were quickly seated when they opened. Their bibimbap is great. But the teokgalbi fell flat, it was rather dry. The food are lightly seasoned so you can really appreciate the ingredients they used.",270,1,4.0,4.2,실버 레벨,1,1.0,0,ambiguous,0.5,2.0,multi_sentence_with_length:+0.8 | has_photo_with_detail:+0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
kakao,이태리국시 성수,reviewer_000426,2.0,2026-04-25,,,대창 너무 맛있어용~!! ?? 다 너무 맛있어서 싹싹 먹었어요! 분위기도 너무 좋구 친구들이랑 이야기하면서 먹기도 좋아용 (?????)? ?? ㅎㅎㅎ 잘 먹고 가요!,92,1,5.0,5.0,브론즈 레벨,0,7.3,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,1,2,2,0,0,0,0,3,0,0,0,3,0,0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,test
kakao,소문난성수감자탕,reviewer_000825,173.0,2025-07-07,,,웨이팅할정도 맛은 아닌데 관광코스가된듯ㅎ,22,0,3.0,4.1,골드 레벨,1,3.9000000000000004,0,high,1.0,3.0,popularity_only_without_detail:-1 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,test
kakao,소문난성수감자탕,reviewer_000812,202.0,2025-08-03,,,무난한맛 웨이팅은 ㄴㄴ 가격이 많이 오름 ㅠㅠ,25,1,3.0,3.5,골드 레벨,1,3.7,0,high,1.0,3.0,popularity_only_without_detail:-1 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,2,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,test
kakao,락희옥 마포본점,reviewer_000061,6.0,2026-04-16,,영수증,콜키지 프리라서 왓는데 직원분 퍼포먼스 너무 좋아요 ㅋㅋㅋ그리구 음식두 맛있어용 또올게용,49,1,5.0,5.0,브론즈 레벨,1,4.1,0,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,test
kakao,능동미나리 성수점,reviewer_000611,4.0,2025-01-05,,영수증,와 진짜 섞박지 익지도 않은거 생무가져다가 고추가루만 좀 무친정도;;;사장이라는 작자는 섞박지가 뭔지도 모르는듯,62,1,1.0,2.0,브론즈 레벨,1,5.0,0,high,1.0,1.0,account_review_count_under_5:-0.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | photo_without_enough_detail:-0.2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,test
kakao,소문난성수감자탕,reviewer_000815,169.0,2025-07-30,,,왜소문난거임?. . 뻑살 좋아하면 좋아할수도..,26,0,1.0,2.0,골드 레벨,1,-3.5,0,low,0.2,0.2,short_low_specificity:-1.5 | strong_generic_without_specificity:-1.5 | short_generic_review:-2 | no_number_detail_with_praise:-1 | menu_without_experience_detail:-1.0 | has_menu:+0.3 | positive_narrative:+2.0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,test
kakao,이태리국시 성수,reviewer_001047,1.0,2026-04-11,,,분위기가 너무 좋아요! 룸도 있어서 프라이빗하게도 먹을 수 있을것 같아요. 메뉴도 특별하고 맛있어요 ~,57,1,4.0,4.0,브론즈 레벨,0,6.0,1,high,1.0,4.0,account_review_count_is_1:-1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,test
kakao,이태리국시 성수,reviewer_001114,1.0,2026-03-28,,,주말에 와서 맛있게 잘먹었습니다. 특히 트러플 뇨끼늠 식감이 좋고 맛있었습니다! 조화롭게 잘 먹고 갑니다!,59,1,5.0,5.0,브론즈 레벨,0,6.5,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,2,1,0,2,0,0,0,0,0,1,1,0,3,0,0,3,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,test
kakao,소문난성수감자탕,reviewer_000904,47.0,2025-02-03,,,뭐랄까.. 장사가 잘 되어서 재료도 다 신선하고 수제비 같은 걸 시켜도 냉동 안 쓰고 직접 떼주시고 하여간 괜찮다! 다만 찾아갈 만한 맛집은 아니고.. 집 앞에 있다면 동네맛집으로 자주 갔을 듯!!,110,0,4.0,3.4,실버 레벨,0,8.1,1,high,1.0,4.0,has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,1,4,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,test
kakao,마포양지설렁탕 도화점,reviewer_000107,1.0,2025-08-11,,예약,육수에 신경좀 써주시길 바랍니다 이거 뭐지 하는 생각이 먼저들었습니다. 여기서 많이 먹어봤늠데..처음 보는 비쥬얼 오믈은 돈이 아깝다는 생각이 먼저드네요,85,0,3.0,3.0,브론즈 레벨,1,3.5,0,high,1.0,3.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | category_count:+0.7 | multi_sentence_with_length:+0.8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,test
kakao,육산장 홍대본점,reviewer_000204,8.0,2026-02-28,,영수증,고기도 맛있고 찌개도 맛있구 좋았어요♡♡ 또띠아 몇장 같이 주시는데 친구가 넘 맛있다고 좋아하네요~ ㅋㅋ 또올게요!!,65,1,5.0,4.0,브론즈 레벨,0,7.199999999999999,1,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,5,1,2,1,0,0,0,0,0,0,0,0,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,test
kakao,옥동식 서교점,reviewer_000122,113.0,2026-04-21,,영수증,곰탕 1티어 (무조건 특으로 먹을 것) +)2번째 방문 동식이형네는 참 김치가 맛나다,47,1,5.0,4.7,골드 레벨,1,4.0,0,high,1.0,5.0,experience_context:+1.0 | has_menu:+0.3 | category_count:+0.7 | has_number_detail:+1 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,test
kakao,금금 성수점,reviewer_000458,10.0,2025-02-08,,,무난하게 먹을만 하지만 약간 비쌈,18,1,3.0,3.7,브론즈 레벨,1,-0.2,0,low,0.2,0.6000000000000001,photo_without_enough_detail:-0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
kakao,소문난성수감자탕,reviewer_000798,24.0,2025-08-16,,,우거지 곱-비린내 안나고 소스는 시장 소스랑 맛이 같고 안어울림. 감자탕을 안먹어봐서 잘은 모르겠는데 다음에 오지는 않을것 같다.,72,1,3.0,3.0,실버 레벨,1,4.499999999999999,0,high,1.0,3.0,temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | photo_without_enough_detail:-0.2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
kakao,소문난성수감자탕,reviewer_000867,25.0,2025-04-17,,,줄 길어도 금방 빠짐 수제비 필수,18,0,5.0,3.8,실버 레벨,1,-3.8,0,low,0.2,1.0,short_low_specificity:-1.5 | menu_without_experience_detail:-1.0 | popularity_only_without_detail:-1 | has_menu:+0.3 | waiting_or_popularity_context:+0.2 | short_but_menu_only_food_review:+0.2 | kakao_5star_short_low_specificity:-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,test
kakao,이태리국시 성수,reviewer_001034,1.0,2026-04-12,,영수증,분위기도 좋고 직원분이 정말 친철하셨어요. 가격대비 음식도 퀄리티 좋고 맛있었습니다! 즉흥적으로 온거지만 만족했어요!,65,1,5.0,5.0,브론즈 레벨,0,10.1,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,3,0,2,0,0,1,0,0,0,0,0,1,0,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,test
kakao,소문난성수감자탕,reviewer_000719,475.0,2025-12-29,,,다들 줄서서 먹을꺼 까진 아니다 하는데 막상 다른데 어디가 더 맛있는데? 물으면 아무도 답을 못한다 ㅎㅎ 왕십리 맛집도 성시경이 가서 줄서대고 갈집이 없다,86,0,4.0,3.4,골드 레벨,0,6.6,1,high,1.0,4.0,has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0,2,2,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,test
kakao,육지,reviewer_000231,38.0,2025-12-11,,,고기 구워줌. 하지만 다 태움 삼겹살 비계가 너무많아서 팔아도되는건가 싶을정도,43,0,2.0,3.3,실버 레벨,1,1.8,0,ambiguous,0.5,1.0,menu_without_experience_detail:-1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | short_but_menu_only_food_review:+0.2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,test
kakao,소문난성수감자탕,reviewer_000757,107.0,2025-10-23,,,맛 변했음. 도때기시장. 중국인 천지,20,0,1.0,2.9,실버 레벨,1,-2.5,0,low,0.2,0.2,short_low_specificity:-1.5 | low_information_review:-2 | account_review_count_over_100:+1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,test
kakao,훼미리손칼국수보쌈,reviewer_001270,96.0,2026-03-16,,,매일 줄서있는 맛집.. 칼국수는 쏘쏘이지만 보쌈+칼국수 정식으로 1인 15000원 컷인게 짱임ㅋ,53,0,5.0,4.9,실버 레벨,1,4.9,0,high,1.0,5.0,menu_without_experience_detail:-1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | has_number_detail:+1 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_50:+0.7,2,1,5,1,1,0,0,0,1,0,0,1,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,test
kakao,소문난성수감자탕,reviewer_000740,3.0,2025-11-25,,,.....유명하다고 하는데 평점이 왜이럴까 했는데 역시 믿고 보는 카카오맵 리뷰,44,0,2.0,4.0,브론즈 레벨,1,3.6,0,high,1.0,2.0,account_review_count_under_5:-0.5 | popularity_only_without_detail:-1 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,test
kakao,이태리국시 성수,reviewer_000991,1.0,2026-04-18,,,양배추 숯불갈비 완전 강추입니다! 양배추도 달달하고 부드럽고 고기는 입에서 녹아요~~ 소스도 새콤달콤 맛있습니다~,63,1,5.0,5.0,브론즈 레벨,0,11.8,1,high,1.0,5.0,account_review_count_is_1:-1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,3,2,1,0,0,3,0,1,1,2,0,0,0,0,3,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,test
