platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,마포양지설렁탕,reviewer_000469,1380.0,2026-01-15,3.0,영수증,육수도 진하고 고기 재료도 신선하고 맛있어요,24,1,,,,0,3.8999999999999995,0,high,1.0,,short_generic_but_specific:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,2,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,train
naver,금금 성수점,reviewer_000643,10.0,2026-02-27,1.0,,처음 와봤는데 색다른맛이네요ㅎ 묵은지의 신맛과 감칠맛이 맛나요ㅎㅎ 문어 비빔밥의 간장도 뭔가다른 것 같고... 다만..문어가 너무 조금 들어간게 아쉽네요... 국수는 한국식마제소바처럼 독특하게 맛있네요.,113,1,,,,1,20.1,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,6,8,2,0,1,1,0,1,6,6,0,2,2,2,4,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000732,66.0,2026-03-26,1.0,,원래도 유명한곳이지만 오랜만에 먹으니 너무 맛있었어요 고기도 부드럽고 국물이 짜지않으면서 깊은맛이 나서 밥에 수제비와 볶음밥까지 먹었어요~,77,1,,,,1,15.899999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,2,7,1,0,0,1,0,1,0,1,1,2,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,train
naver,금금 성수점,reviewer_000629,52.0,2026-03-06,1.0,,깔끔하고 맛있는 한식이에요! 먹은 메뉴 중에는 묵은지 문어 국수가 제일 맛있었어요!! 건강한 식사 하고 싶을 때 이곳을 찾을거 같습니다~!,77,1,,,,1,6.4,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,2,1,3,1,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,train
naver,쭌곱창,reviewer_000400,35.0,2026-04-19,1.0,영수증,완전 맛있는 곱창 닭발집이에요!! 길가다가 그냥 삘받아와서 왔는데 정말 맛있게 잘먹었어요!,50,1,,,,0,3.9000000000000004,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,2,1,1,0,0,0,0,0,1,0,0,0,2,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000816,30.0,2026-01-13,1.0,영수증,성수에 늦게까지하는곳이 없는데 늦은시간까지해서 좋다. 맛도있다. 밥보다는 수제비를 추천쓰 암튼 배불러,56,1,,,,0,9.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,3,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
naver,각시보쌈,reviewer_000023,559.0,2026-03-10,3.0,영수증,포장해서만 먹다가 드디어 점심에 방문해서 정식을 먹어봤습니다. 정말 가성비 짱!!!! 수육은 당연히 맛있구요. 김치찌개도 넘 맛있어요. 김치찌개만 있어도 공기밥 뚝딱인데 수육까지ㅠㅠ 너무 맛있어서 감동입니다. 잘먹었어요. 와이프가 또 오자고 하네요ㅎㅎㅎ,141,1,,,,1,12.0,1,high,1.0,,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,4,2,5,1,0,0,0,0,2,2,0,0,4,2,0,7,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,train
naver,금금 성수점,reviewer_000940,1782.0,2026-04-26,1.0,,성수 맛집 잘먹고 갑니다,13,1,,,,0,0.39999999999999997,0,low,0.2,,short_generic_but_specific:-0.2 | first_visit:-0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000556,90.0,2026-04-07,1.0,,오래된 곳인데 이유가 있네요 담백하고 건강한데 밋밋한 맛이 아닌 정갈하고 약간의 msg가 감칠맛을 주네요 수육도 맛있는데 좀 더 두꺼우면 육즙과 식감이 배로 좋아질 것 같습니다:&gt;,103,1,,,,0,8.999999999999998,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | has_photo_with_detail:+0.2,2,4,1,1,0,0,0,0,0,4,4,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,train
naver,마포양지설렁탕,reviewer_000490,1116.0,2025-12-13,20.0,영수증,"양지의 계절입니다?? 도가니탕 꼬리곰탕 포장했어요. 김치 이렇게 많이주셔도 되나 싶을정도로 알차게 챙겨주십니다. 도가니, 꼬리, 국물많-이 포장 집에와서 맛있게 잘 먹었습니다. 국물 너무 깔끔해요.",110,1,,,,1,10.399999999999999,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,1,4,3,2,0,0,0,0,1,0,0,0,3,0,0,5,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_000690,8.0,2026-04-23,1.0,,둘이서 소짜 시켜 먹었는데 양이 엄청 많아서 배부르게 잘 먹었습니다!! 볶음밥이 진짜 맛있어요~~,54,1,,,,0,12.0,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,2,2,1,0,0,2,0,2,0,1,0,2,0,0,2,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,train
naver,태양곱창 성수점,reviewer_000992,30.0,2026-03-13,1.0,,성수에서 곱창 하면 태양곱창인 것 같아요! 맛있게 잘 먹고 갑니다 다음에 또 올게요~,47,1,,,,0,5.8999999999999995,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,1,3,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,train
naver,락희옥 마포본점,reviewer_000093,3156.0,2026-04-04,1.0,영수증,굿,1,1,,,,0,-11.7,0,low,0.2,,ultra_short_review:-2 | short_low_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | first_visit_short_low_specificity:-1 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_001022,10.0,2026-02-19,1.0,,곱창을 대박적으로 많이주십니다. 서비스 좋은건 덤이에요!! 성수 와서 팝업 다 돌고 저녁으로 태양곱창 오시면 하루 마무리 딱입니다 강추!!,77,1,,,,0,7.999999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,2,3,2,0,0,0,0,1,0,0,0,2,0,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,각시보쌈,reviewer_000034,31.0,2026-02-11,1.0,영수증,"음식맛은 보통 이상이었지만, 점심때 손님이 워낙 많아 매장이 혼잡하고 종업원들이 넘쳐나는 뒷정리에 멘탈이 나갔는지 궁시렁 거리고 투덜대고 신경질적으로 식탁정리 하길래, 손님이 옆에서 식사중인데 더무한것 아니냐고 한마디 쏴붙였더니 죄송합니다라고 사과는 하는데...이미 밥맛 입맛 다 떨어지고 분위기만 망쳤음. 계산할때 컴플레인 했더니 사과는 하시는데...글세....이런 환경속에서 개선이 될런지는 확신이 안서네요. 다시 가라면 망설일것 같아요. 이정도 맛집은 흔하니까요.",262,0,,,,1,10.200000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,1,4,3,2,0,0,0,0,0,0,0,0,4,1,0,7,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000577,10.0,2026-04-02,1.0,,6명 모임이었는데 6인석이 있어서 좋았어요. 퓨전한식으로 맛있어요. 소갈비덮밥에 와사비가 들어가서 맛있어요. 새우명란전도 별미입니다. 마늘쫑 장아찌도 별미. 잘 먹고 가요~~,97,1,,,,1,6.4,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,1,2,0,1,0,0,0,0,0,0,0,2,0,0,6,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000506,92.0,2026-04-28,1.0,,오랜만에 한국 온 친구가 먹고 싶다던 한식. 10시 30분에 성수역에 만나서 갔더니 웨이팅 없이 바로 입장했어요. 평일 11시전에는 웨이팅 없는 듯. 일본인 초딩도 맛있다고 함,98,0,,,,0,15.499999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7,1,2,0,2,3,0,2,0,0,0,0,2,8,2,0,4,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,train
naver,락희옥 마포본점,reviewer_000088,21.0,2026-04-15,1.0,영수증,"밤에 갑자기 김치말이국수 생각나서 방문했어요. 원래 김치말이국수는 구운 고기랑 먹어야 제맛인데, 소세지가 자극적이지 않게 맛있어서 잘 어울렸습니다. 쿠폰으로 서비스 받은 전병도 너무 맛있었구요. 자리도 넓직하고 주류 종류가 다양해서 모임하기에도 좋아보여요",142,1,,,,1,11.100000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,3,5,4,0,0,0,0,1,1,2,0,3,0,0,4,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_000925,46.0,2026-04-18,1.0,,추억이 있는 돼지곱창 늦은시간이라 그냥 들렸는데 너무 맛있게 먹고 양도 많아서 기분좋게 먹고갑니다! 돼지곱창전골 강추!!!,68,1,,,,1,10.2,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,3,3,0,0,0,1,0,1,0,0,0,3,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,황금콩밭,reviewer_000430,1299.0,2026-02-22,5.0,영수증,좋아요,3,1,,,,0,-9.899999999999999,0,low,0.2,,ultra_short_review:-2 | short_low_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,train
naver,을밀대 평양냉면,reviewer_000248,8.0,2026-04-16,1.0,영수증,"?평소 혼자서도 자주 찾던 단골집인데, 오늘 서비스는 정말 최악이었습니다. 성수기라 바쁜 건 이해하지만 인원수에 따른 서비스 차별이 너무 노골적이네요. ?주문을 받을 때나 음식을 주실 때 대꾸 한마디 없이 툭툭 던지고 가셔서 식사 전부터 무척 불쾌했습니다. 정작 옆 테이블 다인원 손님들에게는 웃으며 친절히 인사하시는 모습을 보니, 혼자 온 손님은 눈치를 주는 건가 싶어 어처구니가 없더군요. ?믿고 찾던 을밀대였는데 서비스는 물론 맛까지 예전만 못해 정말 속상합니다. 1인 손님을 홀대하는 태도에 큰 실망을 느껴 이제는 다시 방문하지 않을 것 같습니다",309,0,,,,1,14.2,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5,1,6,0,2,0,2,1,0,1,0,0,0,6,2,1,6,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,train
naver,소문난성수감자탕,reviewer_000853,2251.0,2025-12-11,1.0,영수증,핸드폰충전은 잘했는데 맛은 그냥저냥이었어요 소스는 맛낫지만..,34,1,,,,0,-0.2,0,low,0.2,,first_visit_short_low_specificity:-1 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000518,14.0,2026-04-24,1.0,영수증,"성수에서 이런 한식 스타일 찾기 쉽지 않은데 여긴 진짜 깔끔하고 감각적인 맛 제대로다 들기름, 된장 베이스가 은근한데 자극적이지 않아서 계속 들어가는 느낌 특히 탄내 날 정도로 바싹튀긴게 좋다면 강추에요!! 분위기도 차분해서 밥 먹으면서 쉬는 느낌까지 같이주는 곳",147,1,,,,1,16.8,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,3,3,2,0,0,1,0,1,1,2,0,2,0,0,2,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,육산장 홍대본점,reviewer_000201,5.0,2026-04-26,1.0,영수증,날씨 좋은날에 야장하기 너무 좋아요 고기도 맛있고 곁들임 메뉴들도 알차서 잘 먹었습니다!ㅎ,50,1,,,,0,3.5,0,high,1.0,,account_review_count_under_5:-0.5 | first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,train
naver,육산장 홍대본점,reviewer_000184,44.0,2026-04-30,1.0,영수증,우대갈비ㅜㅜㅜㅜ너무맛잇어용 자주올게요 짱짱!!,25,1,,,,0,-8.7,0,low,0.2,,short_low_specificity:-1.5 | strong_generic_without_specificity:-1.5 | short_generic_review:-2 | no_number_detail_with_praise:-1 | menu_without_experience_detail:-1.0 | first_visit_short_low_specificity:-1 | many_intensifier_weak_context:-1 | has_menu:+0.3 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,train
naver,조선시대,reviewer_000339,18.0,2026-04-30,1.0,영수증,일단 여기 정말 자주 오는데요. 너무 너무 맛있고 너무 너무 분위기가 좋아요. 그리고 마지막으로 딸기 요거트 막걸리 이거 미친놈입니다…요것은 정말 와서 드셔야 해요!!! 그리고 돈까스 전골 정말 맛있어요. 꼭 먹으세요요. 그리고 + 날치알 단무지 주먹밥도 당연히 시켜야 되용~~,155,0,,,,1,5.2,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0,3,2,3,1,0,0,0,0,4,0,0,0,0,0,0,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,일등식당,reviewer_000286,24.0,2026-03-31,1.0,예약,"망원동 해장국 1티어 일등식당 이제는 너무 유명해져버려서 웨이팅을 해야하지만 그래도 점심틈새시장을 노리면 웨이팅없이 식사가능 여전히 담백하고 깊은국물에 잡내없는고기, 우거지가 일품 후회없는 한끼",108,1,,,,1,13.899999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | has_photo_with_detail:+0.2,0,6,4,3,0,0,2,0,1,0,2,3,2,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000880,457.0,2025-11-09,1.0,영수증,"줄이 길지만 회전률이 빠른데다 자리도 많아서 그런지 금방금방 빠집니다. 고기 잡내도 없고 등뼈의 폭력적인 자태에 감탄하고 왔습니다. 저 양파챱이랑 고추송송 썰어넣은 겨자소스가 킥이에요 공기밥이 기본 제공이 아닌것이 조금 아쉽긴한데, 그거 빼곤 모자란게 없는 집이에요",148,1,,,,1,13.699999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,4,2,1,0,1,1,0,0,0,1,1,1,0,1,3,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,train
