platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,할머니의 레시피,reviewer_002405,577,2025-08-15,1.0,,점심 끝자락 2시넘어갔는데도 30분 기다렸어요 좀 심하네요 ㅎ 불고기비빔밥 정식 맛나요 재방문의사 ??,57,1,,,,0,15.899999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,4,2,2,0,1,0,0,0,1,1,2,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000992,32,2026-04-05,1.0,,너무 맛있게 잘 먹었어요! 웨이팅도 길지 않아서 적극 추천드립니다! 캐치테이블도 가능해요~!,51,1,,,,0,7.999999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,1,0,0,1,0,1,0,0,1,1,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
kakao,능동미나리 성수점,reviewer_001195,225,2026-01-24,,,육회비빔밥의 육회가 해동이 하나도 안 되어서 나옴... 주기적으로 자주 갔던 곳인데 초심을 잃어가는 듯...,60,1,1.0,3.1,골드 레벨,1,0.9000000000000001,0,ambiguous,0.5,0.5,menu_without_experience_detail:-1.0 | has_menu:+0.3 | multi_sentence_with_length:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_000955,411,2026-04-04,1.0,,성수 맛집쳐보니 태양곱창이 나와서 오게 되었습니다. 친절하고 양도 많고 맛있어요. 다음번에 성수 오게되면 또 올것 같습니다,68,1,,,,0,7.199999999999999,1,high,1.0,,first_visit:-0.2 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,train
kakao,쭌곱창,reviewer_000855,2,2025-12-18,,,"친구가 맛있다고 추천해 줘서 왔는데, 너무 맛있었습니다!!! 곱창 닭발 세트로 시켰는데 불맛도 나도 맛있어요 ??",63,1,5.0,5.0,브론즈 레벨,1,4.8999999999999995,0,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,4,2,1,1,0,0,0,0,1,0,0,0,2,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,train
naver,마포양지설렁탕,reviewer_000471,440,2026-01-09,2.0,영수증,너무나 평범한 맛입니다. 어디서나 먹을 수 있는 맛이에요.,32,0,,,,1,4.8,0,high,1.0,,has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | revisit:+0.8 | account_review_count_over_100:+1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,train
naver,조선시대,reviewer_000341,10,2026-04-29,1.0,영수증,막걸리가 진짜 맛잇어오 ㅠㅠㅠㅠ 너무 예쁘게 꾸며져 잇어서 재방뭉인데 n번째 방문할게요 ㅎㅎ,51,1,,,,0,11.0,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,0,1,2,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
kakao,황금콩밭,reviewer_000910,134,2025-12-21,,,간이 삼삼하니 다 맛있었던 부들부들 두뷰 두부요리치곤 비싸긴하나 부모님 델꼬가기 좋은곳,48,1,5.0,4.3,골드 레벨,1,5.3,0,high,1.0,5.0,menu_without_experience_detail:-1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_001120,30,2026-04-13,2.0,,찐.찐.찐 또간집이라 곱창 볶음 먹고 싶으면 여기로만 와요!! 양이 짱 많아서 매번 먹고 포장해가요!,56,0,,,,0,7.1,1,high,1.0,,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | revisit:+0.8,1,2,2,0,0,0,0,0,1,0,0,0,4,1,0,4,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_001644,1683,2026-04-17,1.0,,설거지거리앞에서 고추와 오이 남긴것 헹구어서 재사용하는걸 봤어요,35,0,,,,1,2.3,0,ambiguous,0.5,,first_visit:-0.2 | has_detailed_negative:+1.5 | account_review_count_over_100:+1.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,train
kakao,육산장 홍대본점,reviewer_000700,8,2026-02-28,,영수증,고기도 맛있고 찌개도 맛있구 좋았어요♡♡ 또띠아 몇장 같이 주시는데 친구가 넘 맛있다고 좋아하네요~ ㅋㅋ 또올게요!!,65,1,5.0,4.0,브론즈 레벨,0,7.199999999999999,1,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,5,1,2,1,0,0,0,0,0,0,0,0,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,train
kakao,소문난성수감자탕,reviewer_001572,34,2025-05-06,,,사람수에 따라 감자탕 사이즈가 정해져있고 시끄러워요,28,0,1.0,3.8,실버 레벨,1,1.0,0,ambiguous,0.5,0.5,menu_without_experience_detail:-1.0 | has_menu:+0.3 | has_detailed_negative:+1.5 | short_but_menu_only_food_review:+0.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,train
kakao,능동미나리 성수점,reviewer_001250,29,2025-08-10,,,미나리수육전골 짱맛.. 웨이팅할만한 가치가 있습니다 ㅎㅎ,31,0,5.0,4.2,실버 레벨,0,7.3,1,high,1.0,5.0,has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,2,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,train
naver,장인닭갈비 홍대점,reviewer_000332,17,2026-04-12,1.0,영수증,진짜 너무 맛있게 잘 먹었습니다 한 입 먹자마자 감탄했어요. 또 오고싶습니다!!,44,1,,,,0,9.0,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,0,1,0,0,1,0,2,0,0,0,1,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_002243,12,2026-02-14,1.0,,돼지곱창 특유의 냄새를 잘 잡았습니다. 곱창이 질기지 않고 부드러워 목 넘김이 좋습니다.,49,1,,,,1,4.6,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_002244,39,2026-02-13,1.0,,곱창이 급 땡겨서 먹으러 왔는데 양도 많고 맛있었어요!! 성수에서 오랜만에 맛집을 찾은 기분..??,55,1,,,,0,5.8999999999999995,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,2,2,1,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,train
naver,을밀대 평양냉면,reviewer_000265,688,2026-03-27,1.0,영수증,맛나다 유명 맛집은 다르다는 걸 알게되었다 주전자로 주는 사골육수도 좋았다,41,1,,,,1,-6.5,0,low,0.2,,strong_generic_without_specificity:-1.5 | generic_without_detail:-3 | no_number_detail_with_praise:-1 | first_visit_short_low_specificity:-1 | popularity_only_without_detail:-1 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,할머니의 레시피,reviewer_002373,966,2025-12-26,1.0,,생선 너무 맛있어요~! 아이와 밥먹기 좋았네요. 쌈정식도 괜찮더라구요~ 젓갈류는 3종류라 세팅할 때 설명 해주시면 좋을 듯 합니다.,73,1,,,,1,5.2,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,train
kakao,소문난성수감자탕,reviewer_001414,9,2026-02-19,,,밥먹는데 직원들끼리 큰소리내면서 싸우고 다 안먹었는데 치운뒤로는 이제 안갑니다,43,0,1.0,4.0,브론즈 레벨,1,2.0,0,ambiguous,0.5,0.5,account_review_count_under_10:-0.2 | experience_context:+1.0 | has_menu:+0.3 | category_count:+0.7 | short_but_menu_only_food_review:+0.2,0,2,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,train
kakao,이태리국시 성수,reviewer_001962,1,2026-04-11,,,분위기가 너무 좋아요! 룸도 있어서 프라이빗하게도 먹을 수 있을것 같아요. 메뉴도 특별하고 맛있어요 ~,57,1,4.0,4.0,브론즈 레벨,0,6.0,1,high,1.0,4.0,account_review_count_is_1:-1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,train
kakao,이태리국시 성수,reviewer_001884,1,2026-04-21,,영수증,The atmosphere was very pleasant! Our food was delicious and the meals were great portion sizes! Really recommend the 곱창 치즈 돌솥파스타! Definitely recommend a visit!,160,1,5.0,5.0,브론즈 레벨,1,0.3000000000000001,0,low,0.2,1.0,account_review_count_is_1:-1.0 | has_menu:+0.3 | multi_sentence_with_length:+0.8 | has_photo_with_detail:+0.2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,train
kakao,장인닭갈비 홍대점,reviewer_000806,9,2026-03-18,,,홍대역 맛집이라고 해서 방문했는데 닭갈비 퀄리티가 끝내주는데요 여기에 모짜렐라 치즈까지 곁들여 주니 2배로 더 맛있었구요 볶음밥은 필수! 너무 맛있어서 입이 즐거웠어요,93,0,5.0,5.0,브론즈 레벨,0,14.5,1,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5,3,4,5,2,0,0,1,0,1,1,0,0,2,0,0,2,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,train
naver,황금콩밭,reviewer_000425,3370,2026-03-10,1.0,영수증,웨이팅은 있었지만 두부가 담백하고 너무 맛나요.. 평일인데도 웨이팅이 왜 많은지 알 것 같아요,52,1,,,,0,13.399999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,4,1,3,0,0,2,0,1,0,2,2,1,0,0,2,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,train
kakao,옥동식 서교점,reviewer_000644,170,2026-02-04,,영수증,감칠맛이 혀를때려버리네여 밥 풀면 약간 맹해져서 나오자마자 국물 들이키는거 추천,44,1,4.0,3.7,골드 레벨,1,3.5,0,high,1.0,4.0,has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,2,3,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_002262,31,2026-02-01,1.0,,볶음밥까지 먹으려고했는데 양이 너무 많아서 못먹었어요 ㄷㄷ 곱창 냄새 하나도 안나고 크기도 커요 정말 맛있게 먹었습니다~~,68,1,,,,1,3.7,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,3,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
kakao,쭌곱창,reviewer_000853,2,2025-12-22,,,개인적으로 홍대 곱창 원탑이라구 생각합니다 잡내도 안나고 맵기도 딱! 완전 맛있어요 추천합니다!!!,55,1,5.0,5.0,브론즈 레벨,0,11.9,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,2,2,1,1,0,0,1,0,1,0,1,0,1,0,0,2,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,train
naver,금금 성수점,reviewer_001026,33,2026-03-26,1.0,,성수 금금 다녀왔어요. 한식을 베이스로 한 퓨전 메뉴라 색다르고 맛있었습니다. 전체적으로 깔끔한 분위기에서 편하게 식사하기 좋았어요. 다음에 또 방문하고 싶은 곳입니다 :),96,1,,,,0,10.700000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_quality_detail:+0.6 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,2,0,2,0,0,0,0,0,1,0,0,4,3,0,4,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_001798,661,2025-11-17,1.0,영수증,줄 서는 유명한집!! 맛집까진.... 하지만 다들 바쁜데 친절 하심.. 웨이팅이 장난 아닌데..유명세가 한몫..^^ 하지만 사람들이 붐비는덴 분명 이유가 있음.. 단지 그 이율 몬 찾았을뿐...ㅋ,109,1,,,,0,12.799999999999997,1,high,1.0,,first_visit:-0.2 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,4,0,2,0,0,1,0,0,0,0,4,0,0,2,8,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,train
kakao,태양곱창 성수점,reviewer_002068,31,2025-06-13,,,유튜브에서 본 것보단 양이 적지만 자극적이고 맛있었어요 다음엔친구랑올게요,40,1,5.0,4.8,실버 레벨,0,11.0,1,high,1.0,5.0,experience_context:+1.0 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+1.4 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,2,0,2,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,train
kakao,능동미나리 성수점,reviewer_001251,52,2025-08-06,,영수증,글쎄올시다~ 감자탕으로 가세요 줄 금방 줄어듬,25,0,3.0,3.4,실버 레벨,1,-2.0999999999999996,0,low,0.2,0.6000000000000001,short_low_specificity:-1.5 | menu_without_experience_detail:-1.0 | popularity_only_without_detail:-1 | has_menu:+0.3 | waiting_or_popularity_context:+0.2 | short_but_menu_only_food_review:+0.2 | account_review_count_over_50:+0.7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,train
naver,홍대 육지,reviewer_000220,46,2026-04-29,1.0,영수증,홍대 합정에서 제일 유명한 고깃집인 육지방문해서 진짜 맛있게 고기 먹었어요! 솔직하게 이 주변 일등 분위기 좋고 맛 서비스 좋아요,72,1,,,,0,13.9,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,3,1,4,0,0,1,0,1,0,0,1,4,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000973,300,2026-04-12,1.0,,보리 된장 국수 강추!!!! 너무 맛있어요!! 양배추 쌈밥이 상대적으루 심심하네요 보리 된장에 밥까지 말아 비벼먹었습니다. 또 올께요^^,76,1,,,,0,8.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,4,0,0,0,0,0,1,1,0,0,1,1,0,4,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,train
kakao,능동미나리 성수점,reviewer_001223,260,2025-10-24,,,이 가격에 한우 곰탕과 육회비빔밥 그냥 가세요 무조건 가세요 !! 최애 원픽,42,1,5.0,4.4,골드 레벨,0,6.8,1,high,1.0,5.0,menu_without_experience_detail:-1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,train
naver,쭌곱창,reviewer_000415,28,2026-04-11,1.0,영수증,진짜 너무 맛있고 알려주신 방법대로 먹으니까 정말 말있습니다ㅜㅜ 밑반찬도 너무 잘나오고 맛있어요 ! 최고입니다 ????,66,1,,,,0,7.1,1,high,1.0,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | many_intensifier_weak_context:-1 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,3,0,1,1,0,0,1,0,3,0,0,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,train
